4.90961090 0.4951 0.9066652928 -1.3629786632 1.1983271430
4.90466581 0.4496 0.9213830930 -1.3311397951 1.0586376619
4.94258731 0.4882 -0.9522506092 1.3503044691 -1.1409363790
4.99794410 0.5317 0.9509540796 -1.3445988928 1.2768066293
5.04188498 0.5393 0.8943989341 -1.3127867846 1.3573058013
5.06680586 0.5234 -0.8248297992 1.2828429358 -1.3749706117
5.07147191 0.4956 0.7990130504 -1.2561872833 1.3314094149
5.05362405 0.4901 0.8388878230 -1.2541263813 1.2969308149
5.01848012 0.5203 0.9283374458 -1.2843092674 1.3115364562
4.99075271 0.5506 0.9936115080 -1.3192843489 1.3324191621
4.98750923 0.5555 -0.9907828246 1.3499276712 -1.3199114033
4.99913250 0.5502 -0.9717231543 1.3842959851 -1.2773457751
5.01837433 0.5549 0.9836099277 -1.4071176203 1.2514266753
5.04574216 0.5695 -1.0221668280 1.3990672827 -1.2666536389
5.06947516 0.5809 -1.0269592891 1.3840080410 -1.3064627502
5.09799993 0.5789 -0.9470993667 1.3859741703 -1.3478360548
5.13015708 0.5472 0.8220649874 -1.3604649616 1.3516218576
5.15650419 0.4953 0.7468895450 -1.2918517748 1.3014642636
5.15266528 0.4662 -0.7528092848 1.2299992392 -1.2701289296
5.10073539 0.4584 0.7831780054 -1.1893542460 1.2808728674
5.02270688 0.4563 -0.7796996624 1.1781574170 -1.3084637562
4.94379872 0.4663 -0.7714396626 1.2125813545 -1.3359421659
4.89102557 0.5062 -0.8345367680 1.3099854113 -1.3459304765
4.89358803 0.5217 0.9079838193 -1.3603782218 1.2948132917
4.93478793 0.5077 -0.9383508974 1.3301393342 -1.2448811516
4.97202566 0.4973 -0.9396137334 1.2964803537 -1.2323128000
4.97706066 0.5000 -0.9038361922 1.3091395616 -1.2528093682
4.95058391 0.5109 0.8644330157 -1.3428509102 1.2889825204
4.91770877 0.5127 0.8481386685 -1.3333119910 1.3261702137
4.90881880 0.4847 0.8283562165 -1.2435027176 1.3408637331
4.93727200 0.4850 0.8586141082 -1.1933724549 1.3596221514
4.99312508 0.5521 0.9717721863 -1.2836001456 1.3861713467
5.06171886 0.5634 0.9893328620 -1.3385534472 1.3315402858
5.09630414 0.5622 -0.9940881769 1.3731493576 -1.2764084311
5.08082487 0.5697 -1.0520546830 1.3861830429 -1.2443642276
5.03074759 0.5731 1.1175721884 -1.3702008159 1.2344221143
4.99652329 0.5690 1.1309007928 -1.3514752259 1.2419677954
5.00804604 0.5579 -1.0819549041 1.3431804623 -1.2537619719
5.02878546 0.5423 1.0248559836 -1.3479932094 1.2385444587
5.01860827 0.5320 -1.0095904477 1.3533279263 -1.2150463776
4.96546080 0.5351 1.0391475070 -1.3464485088 1.2270756519
4.88683715 0.5443 1.0664024532 -1.3345536090 1.2758813675
4.81961258 0.5513 -1.0415032730 1.3348189496 -1.3426365688
4.79127969 0.5530 0.9904609402 -1.3555626369 1.3756508411
4.81707608 0.5523 0.9743776089 -1.3820557919 1.3491408684
4.88759888 0.5429 -0.9763143293 1.3642235815 -1.3114218649
4.96855404 0.5259 0.9826656206 -1.3051652233 1.2849158391
5.03558291 0.5145 -0.9696540386 1.2638193542 -1.2780009742
5.07219799 0.5230 0.9489310012 -1.2835400730 1.2885995777
5.08267092 0.5400 0.9482592609 -1.3263453912 1.2953607666
5.11099314 0.5529 0.9741440247 -1.3395899057 1.2931512858
5.18346467 0.5544 1.0054739819 -1.3093971553 1.2805242343
5.26256362 0.5444 1.0150512109 -1.2622106835 1.2644907038
5.29042834 0.5481 1.0162719860 -1.2656024798 1.2627299606
5.24118472 0.5730 -1.0387966218 1.3395418831 -1.2606007878
5.13654203 0.6003 -1.0980398469 1.4186287448 -1.2457510183
5.03054838 0.6191 -1.1521024794 1.4535797470 -1.2581951401
4.97356686 0.6072 -1.1276859609 1.4191890098 -1.3027915130
4.96678044 0.5813 1.0904252433 -1.3920140134 1.2848218923
4.97284241 0.5625 1.0512727418 -1.4044915853 1.2405484262
4.96742469 0.5424 -1.0159739017 1.4190589122 -1.1879584175
4.95070934 0.5316 1.0164110188 -1.4128661804 1.1633617254
4.91882106 0.5345 -1.0451998159 1.3945478730 -1.1822827866
4.88119577 0.5479 1.0676655052 -1.3950507876 1.2230069369
4.87071964 0.5648 -1.0741370230 1.4217687442 -1.2479848228
4.90269220 0.5793 -1.0802767335 1.4538351358 -1.2418914792
4.96507406 0.5891 -1.0905303380 1.4619952662 -1.2313773822
5.03664106 0.5889 1.0970429422 -1.4280049227 1.2369781417
5.07648921 0.5899 1.1000094254 -1.3896410757 1.2656745131
5.07375912 0.6055 1.0983793135 -1.3955200618 1.3103080907
5.04883739 0.6243 1.0942608108 -1.4295842572 1.3439554411
5.04800004 0.6225 -1.0861577963 1.4393922724 -1.3347530757
5.09884444 0.5986 1.0779421278 -1.3996787399 1.2927484755
5.16010373 0.5634 1.0688437396 -1.3277167147 1.2455734524
5.17056184 0.5471 1.0594997065 -1.2916063746 1.2360752173
5.11196940 0.5651 1.0618092490 -1.3301592967 1.2711089509
5.00994477 0.5898 -1.0770557589 1.3875533570 -1.3113984095
4.92915311 0.5785 1.0694460216 -1.3802733771 1.3196331530
4.91970498 0.5493 1.0617988902 -1.3379899618 1.2803829389
4.96859810 0.5327 -1.0678086826 1.3181719276 -1.2239413498
5.02577188 0.5265 -1.0573258958 1.3279782274 -1.1807965214
5.04765302 0.5295 -1.0511058298 1.3608922707 -1.1508780214
5.02570842 0.5403 1.0749977194 -1.3940397118 1.1352927816
4.96544570 0.5566 -1.1281130578 1.4171006011 -1.1378003380
4.90502734 0.5663 1.1772408507 -1.4348500764 1.1260677280
4.89028124 0.5600 -1.1799998635 1.4469089621 -1.0901400709
4.91750552 0.5663 1.1529517361 -1.4772002119 1.0906272972
4.98042163 0.5759 1.1071464173 -1.4927930247 1.1249406434
5.06894335 0.5570 1.0630980946 -1.4455253032 1.1249319803
5.13211848 0.5442 1.0585316095 -1.3952775255 1.1230476609
5.13600822 0.5522 -1.0605699816 1.3978710601 -1.1442653782
5.09858954 0.5716 -1.0542201724 1.4434083749 -1.1751655197
5.07789737 0.5853 1.0564661898 -1.4779102534 1.1852241070
5.10698171 0.5802 -1.0702351400 1.4633034766 -1.1620240763
5.14510470 0.5648 1.1045847954 -1.4129856555 1.1241538811
5.13993259 0.5593 1.1363011426 -1.3841235580 1.1112392279
5.07890426 0.5747 -1.1345074717 1.4157960752 -1.1519519097
4.98929273 0.5856 -1.0999315310 1.4469289644 -1.2196988761
4.93100636 0.5674 -1.0632224187 1.4196004077 -1.2453272744
4.92954390 0.5555 1.0815862267 -1.3830028135 1.2318201846
4.96294909 0.5387 -1.0985184326 1.3305743981 -1.2053884993
4.98191266 0.5209 1.0777085680 -1.2937927600 1.1967967651
4.96431540 0.5150 -1.0496754912 1.2892828881 -1.2124184935
4.91946554 0.5091 1.0370513306 -1.2870829455 1.2214674568
4.86682518 0.4993 1.0504922638 -1.2781224884 1.2043599763
4.83387011 0.4998 1.0963200956 -1.2828719919 1.1717347137
4.85560640 0.5247 -1.1662216891 1.3238674988 -1.1393358746
4.93492817 0.5513 -1.2184906651 1.3663279401 -1.0993472880
5.02648315 0.5540 1.2341881355 -1.3662240762 1.0529721691
5.08164952 0.5460 -1.2553983240 1.3366155058 -1.0114107718
5.08162031 0.5346 1.2835302628 -1.2953757070 0.9843353967
5.03690960 0.5341 1.2873943771 -1.2977178350 0.9933040897
4.98556054 0.5483 -1.2518931739 1.3520957609 -1.0458703387
4.94939922 0.5924 -1.2153588291 1.4175320261 -1.1826417015
4.97476746 0.5631 -1.0819747094 1.3325348868 -1.2938526063
5.04659574 0.5453 -1.0964217239 1.2942729612 -1.2381226730
5.11154634 0.5328 1.1371926001 -1.2794040444 1.1508594650
5.14542584 0.5290 -1.1506593120 1.2966427577 -1.0913988852
5.13912969 0.5285 1.1474548301 -1.3277039084 1.0575191088
5.11043661 0.5070 -1.1468108760 1.3185664563 -0.9978056393
5.10177553 0.4644 -1.1478586270 1.2591696527 -0.9014432209
5.10425176 0.4294 -1.1623207852 1.1950328453 -0.8093198646
5.08166184 0.4207 -1.1767349882 1.1802373163 -0.7753096552
5.02534292 0.4449 1.1812881408 -1.2322271883 0.8366814355
4.93685744 0.4957 1.1947186281 -1.3153577016 0.9701349131
4.85120635 0.5438 1.1811997279 -1.3710796487 1.1403423825
4.82882099 0.4788 -1.0217395589 1.2589838673 -1.1909420359
4.88156429 0.4216 -0.9442506465 1.1721209273 -1.1222199960
4.96873960 0.4431 0.9935094318 -1.2128696796 1.0870554503
5.06317393 0.4667 -1.0270436619 1.2574428781 -1.0611768169
5.13873195 0.4804 1.0586200706 -1.2778878332 1.0306491031
5.17623437 0.4983 -1.1291259583 1.2953832492 -0.9879486661
5.16366042 0.5184 -1.2223841074 1.3265520677 -0.9186506633
5.12779713 0.5062 1.2608240292 -1.3443474234 0.7954667732
5.10718399 0.4787 -1.2247758035 1.3452121286 -0.7187032354
5.09745749 0.5530 -1.2466287093 1.4363366010 -0.9005944884
5.10306495 0.5620 -1.1954088214 1.3873293089 -1.0683903081
5.12399302 0.4975 1.1131109263 -1.2459492024 1.0824910896
5.12022383 0.4529 -1.0718276881 1.1603245846 -1.0561771965
5.07000779 0.4517 1.0606196036 -1.1682389606 1.0710212933
4.99178739 0.4804 -1.0793753304 1.2343985186 -1.1133452905
4.94025876 0.5066 1.1311540717 -1.2985167457 1.1046271246
4.94495117 0.4824 -1.1682508068 1.2832522016 -0.9851296482
4.96492223 0.4311 -1.1755267812 1.2161724991 -0.8265686088
4.97112719 0.3940 -1.1605581540 1.1705081283 -0.7195111033
4.97188549 0.3613 1.1126792290 -1.1368853486 0.6598479176
4.96728606 0.3174 -1.0383340384 1.0739509855 -0.6137203745
4.96013475 0.2922 -0.9986056767 1.0270991184 -0.5936669967
4.96842125 0.3477 1.0762579811 -1.1069057098 0.6874245776
5.03643995 0.4619 -1.1888019770 1.2473517124 -0.8800478181
5.14954198 0.4755 -1.1602233017 1.2390650764 -0.9420347414
5.22324207 0.4759 1.1255464115 -1.2233488013 0.9775085132
5.21986727 0.5019 1.1580811088 -1.2498251828 1.0108445390
5.14493555 0.5146 1.2512674575 -1.2919693036 0.9206312286
5.09502941 0.1499 0.8048687649 -0.7117570306 0.2147156229
5.08350160 0.1619 -0.8393740080 0.7453417450 -0.1997310153
5.10211150 0.3451 1.1409772430 -1.1050570769 0.4874036954
5.14866950 0.4627 1.2499449537 -1.2677528432 0.7063314394
5.17152158 0.4851 1.2434221564 -1.2752027881 0.8103583934
5.14673842 0.4809 1.2272963539 -1.2630305940 0.8441336911
5.08222278 0.4772 1.2078818681 -1.2714273943 0.8702055409
4.99794974 0.4769 1.1588891682 -1.2942179678 0.9364129563
4.92073010 0.4702 1.0887042494 -1.2905086200 1.0245200623
4.86679323 0.4512 -1.0246672609 1.2435644627 -1.0899147586
4.83294768 0.4237 0.9896971525 -1.1818052054 1.0964884616
4.80307371 0.3951 0.9779455685 -1.1328391466 1.0574192697
4.77397923 0.3755 -0.9648257850 1.1128789820 -1.0203614030
4.75404758 0.3535 -0.9122094844 1.0872880642 -1.0102184402
4.77411675 0.3579 0.9150880475 -1.0859406251 1.0214164961
4.85704474 0.4847 -1.1994030695 1.2563065332 -1.0277171951
5.00691906 0.5029 -1.2889845600 1.2476575713 -0.9389572795
5.16379142 0.4860 1.2810495535 -1.1978352715 0.8750658880
5.26390726 0.4762 -1.2325454117 1.1796319236 -0.8843543950
5.27494361 0.4919 -1.1921432402 1.2101352938 -0.9595432441
5.21233042 0.5254 -1.2050911548 1.2690539955 -1.0256005918
5.13526740 0.5484 -1.2570325063 1.3242704212 -1.0124024665
5.09543290 0.5222 -1.2974346111 1.3227256247 -0.8660245250
5.09157443 0.4991 1.3113900137 -1.3023133554 0.7649400179
5.07992417 0.4845 -1.3090264841 1.2839926012 -0.7282992836
5.04023604 0.4687 1.3021109025 -1.2583288605 0.7190438975
4.99188289 0.4669 1.3215269324 -1.2485966659 0.7157369693
4.95205913 0.4640 1.3437837253 -1.2442601354 0.6861158361
4.93087409 0.4573 -1.3402669865 1.2394883483 -0.6729180391
4.93329991 0.4564 1.3141727476 -1.2390599924 0.7169130451
4.94537115 0.4640 -1.2823571539 1.2377803402 -0.8082920386
4.95566169 0.4768 1.2630613909 -1.2359816138 0.8968157597
4.96562073 0.4927 1.2656663922 -1.2497563351 0.9412875627
4.97700241 0.5021 1.2634169885 -1.2665649968 0.9579714904
4.99323228 0.4613 -1.1752921064 1.2158035357 -0.9548271548
5.01409174 0.4032 1.0688142185 -1.1319012960 0.9267487088
5.03863440 0.4142 1.0896530874 -1.1387806463 0.9333044849
5.08016787 0.4857 1.2260940833 -1.2237945920 0.9496261574
5.13401665 0.5305 1.3337658486 -1.2695453843 0.9095554915
5.14496459 0.5354 1.3675591676 -1.2748467629 0.8672601218
5.09584532 0.5357 1.3650124200 -1.2933065374 0.8687644504
5.00870274 0.5522 1.3654058486 -1.3368753586 0.9209316101
4.93982406 0.5867 -1.3215010940 1.3974054593 -1.0716983624
4.95049684 0.5249 1.2116552495 -1.3265625197 1.0487376450
5.01903826 0.5045 -1.2154180834 1.3011371122 -0.9656067850
5.08707908 0.4772 1.1956207817 -1.2621982403 0.8978542937
5.10180927 0.4714 -1.1866330043 1.2489077384 -0.8965367411
5.05692984 0.4945 -1.2166114533 1.2828605952 -0.9304413909
4.98218061 0.5288 -1.2867365796 1.3457042570 -0.9303842284
4.91059225 0.5434 -1.3697063779 1.3816223438 -0.8553829139
4.87529369 0.5161 1.4102366450 -1.3402139010 0.7322375619
4.88176646 0.4988 1.4195492220 -1.2960563585 0.6899395358
4.90383478 0.5055 -1.4245062265 1.2837028731 -0.7280517828
4.91891415 0.5133 -1.4282541370 1.2817648091 -0.7592142767
4.91185845 0.5280 1.4418842202 -1.3084523257 0.7721961985
4.89109865 0.5462 1.4458839794 -1.3491528944 0.8047575967
4.89561895 0.5530 -1.4235223809 1.3599132201 -0.8572773834
4.94625479 0.5635 -1.4209743661 1.3483332282 -0.9013834742
5.03703911 0.5585 -1.4034001348 1.3103749949 -0.9161562606
5.13855820 0.5382 1.3537717002 -1.2817305479 0.8941571839
5.18833143 0.5346 -1.3219149303 1.3094567596 -0.8624972066
5.16274780 0.5524 1.3320965272 -1.3602073487 0.8618647867
5.10980103 0.5654 -1.3372272343 1.3853038913 -0.8995078818
5.06488158 0.5537 -1.3166971860 1.3730895971 -0.9180662749
5.04857263 0.5290 1.2838794668 -1.3513717895 0.8957605817
5.05382470 0.5030 1.2492125565 -1.3387053526 0.8426181819
5.04342446 0.4945 1.2385466166 -1.3442458927 0.8131418459
4.98661173 0.5221 -1.2901747884 1.3820492253 -0.8362521266
4.89583529 0.5534 -1.3848247193 1.4165876585 -0.8304041583
4.82449167 0.4828 1.3745383916 -1.3195134510 0.6741771031
4.78201275 0.4176 1.3081707174 -1.2356306522 0.5715674976
4.76832288 0.4695 -1.3250273922 1.3375203593 -0.6883823273
4.82636197 0.5149 1.2765845859 -1.4092469915 0.8595363346
4.92808723 0.4826 1.2156251044 -1.3338608360 0.8601259039
5.00461225 0.4574 1.1971325020 -1.2724476758 0.8233625080
5.01615389 0.4537 -1.2066732397 1.2738866986 -0.7828494054
4.96542903 0.4705 1.2415053917 -1.3275847197 0.7509438598
4.89646545 0.5116 -1.3208001412 1.4050838428 -0.7390204744
4.88752907 0.5592 -1.4659929841 1.4407249965 -0.6674803493
4.98762971 0.5012 -1.4255884587 1.3235103787 -0.5635741662
5.09800260 0.4731 -1.3390100288 1.2931174802 -0.5683167714
5.12787151 0.4627 -1.2657669461 1.3212425267 -0.5788825943
5.08388254 0.4788 1.2643180855 -1.3703000194 0.6064972796
5.01972160 0.5275 -1.3396573912 1.4234884794 -0.6841868314
4.98692157 0.5745 -1.3728684363 1.4631621671 -0.8226020505
5.00506466 0.5394 1.2912052139 -1.4081849403 0.8650603204
5.02993306 0.5093 -1.2353292935 1.3828426242 -0.8333971174
5.03203374 0.4987 -1.2266181332 1.3874481386 -0.7847392275
5.00008296 0.5100 1.2886826410 -1.3945770232 0.7466423206
4.94024747 0.5259 1.3717819658 -1.3871793288 0.7343745166
4.87314314 0.5241 1.4035611517 -1.3657199923 0.7448149134
4.82306378 0.5216 1.3879242809 -1.3712430511 0.7797213358
4.80451822 0.5333 1.3575934511 -1.4136903838 0.8300859125
4.83447443 0.5317 -1.3112935193 1.4271052599 -0.8562601157
4.89794363 0.5010 1.2521942401 -1.3735694913 0.8485974849
4.95774899 0.4455 1.1583918465 -1.2732996509 0.8393796504
4.99185561 0.3697 -1.0147288878 1.1526341703 -0.8152250672
4.99899906 0.3067 -0.8886483071 1.0552043706 -0.7751046769
5.00049205 0.2804 -0.8373500279 1.0077839670 -0.7564165553
5.01846400 0.3444 -0.9708045602 1.0996702401 -0.8057355447
5.07810359 0.5464 1.3589748334 -1.3434027489 0.8604303017
5.18594313 0.5691 -1.4300885134 1.3412171474 -0.7971165267
5.24900098 0.5409 1.3577972823 -1.3315347210 0.7679883317
5.21430153 0.5447 1.3351389571 -1.3729041389 0.7724897629
5.12060238 0.5764 -1.3993768790 1.4121739935 -0.8014466350
5.03980985 0.5890 1.4475337011 -1.4013300743 0.8434980702
5.01151158 0.5533 -1.3923615563 1.3440987873 -0.8725047481
5.00181883 0.5351 -1.3367321545 1.3400147676 -0.8856220406
4.96373572 0.5478 1.3275103514 -1.3961206633 0.8906022314
4.90800425 0.5747 -1.3972918668 1.4460209165 -0.8579538254
4.86494499 0.5583 -1.4852861181 1.3935601640 -0.7320010807
4.84799649 0.5007 -1.4824870915 1.2790635371 -0.6181574338
4.84494030 0.5085 -1.4806608585 1.2928204855 -0.6483575433
4.86319031 0.5262 -1.4474547429 1.3532655168 -0.7002516657
4.90757191 0.5302 1.3981455112 -1.3868986288 0.7289627930
4.97134463 0.5294 1.3691898576 -1.3774164361 0.7578653683
5.03091926 0.5319 -1.3617205618 1.3420029055 -0.8124247961
5.06221198 0.5334 -1.3343207509 1.3227863497 -0.8777285438
5.06161051 0.5337 1.2819910385 -1.3424503170 0.9264311246
5.06337104 0.5358 -1.2450637342 1.3644125248 -0.9524985789
5.10642883 0.5504 1.2725376568 -1.3682889397 0.9528249373
5.17275801 0.5653 -1.3470474478 1.3403363551 -0.9216374927
5.20518353 0.5703 -1.4135937189 1.3055999064 -0.8772472539
5.17909054 0.5842 1.4661060412 -1.3241877337 0.8371591777
5.10694614 0.6033 -1.5062614503 1.3775939765 -0.8095460519
5.01920504 0.6151 -1.5303413260 1.4073117958 -0.8242058970
4.96855710 0.5621 1.4404597339 -1.3381809069 0.8672764753
4.97339619 0.5161 -1.3929595894 1.2507032099 -0.8551601492
5.01296084 0.5040 -1.3776668903 1.2271987020 -0.8364980459
5.04759564 0.4926 1.3143697469 -1.2473139653 0.8366337679
5.04561455 0.4886 -1.2697461426 1.2696174422 -0.8532656917
5.00842184 0.4947 -1.2947267267 1.2631223636 -0.8718214256
4.95737441 0.5117 1.3659688904 -1.2491740329 0.8871533516
4.92288975 0.5334 1.4340325002 -1.2566094753 0.8873660161
4.92716983 0.5526 1.4794563833 -1.2859462409 0.8573439845
4.95117709 0.5633 -1.5198988439 1.3070472802 -0.7910138067
4.96669596 0.5560 -1.5764210899 1.2719879562 -0.6825987653
4.96615901 0.5033 -1.5875949918 1.1558329747 -0.5294778597
4.96224885 0.4490 -1.5339849692 1.0658883141 -0.4515926966
4.97316405 0.4686 -1.5102791163 1.1287095127 -0.5398962408
5.02241395 0.5038 -1.4573794507 1.2286292162 -0.6787049837
5.10153072 0.5128 -1.3725198276 1.2754859163 -0.7696301957
5.17048028 0.5118 -1.3110072789 1.2848342027 -0.8192194933
5.19233221 0.5125 -1.2892546877 1.2818887476 -0.8504638612
5.16310091 0.5146 -1.2870878999 1.2907361905 -0.8635250381
5.09959778 0.5220 1.3048727781 -1.3194960085 0.8569936389
5.03594420 0.5386 1.3625455633 -1.3454434399 0.8359484004
4.99950088 0.5573 -1.4480094737 1.3479004712 -0.7975119476
4.98824888 0.5646 -1.5185273117 1.3218396862 -0.7527651855
4.98032673 0.5572 -1.5563103427 1.2757165234 -0.7189089119
4.95994697 0.5474 -1.5648370310 1.2501702626 -0.7024450541
4.91660459 0.5533 -1.5720019274 1.2670736121 -0.7186510312
4.85910086 0.5850 -1.5861170576 1.3231625220 -0.8046313160
4.84339357 0.5676 1.4934873394 -1.3212219701 0.8983912380
4.90102410 0.5085 -1.3747246540 1.2427894399 -0.8947629771
4.99602318 0.4783 1.3286405860 -1.1860373699 0.8575931305
5.08923691 0.4629 1.3168001392 -1.1498638210 0.8102704522
5.14108109 0.4625 1.3352015927 -1.1383366904 0.7704313552
5.13923834 0.4882 -1.3945729608 1.1672489675 -0.7549568930
5.10315960 0.5307 -1.4749116881 1.2253530379 -0.7538481449
5.06450052 0.5628 -1.5444255172 1.2648348862 -0.7423400058
5.05879531 0.5502 -1.5656882896 1.2382321354 -0.6745347995
5.07178005 0.5255 -1.5553156392 1.2038399285 -0.6009167090
5.05906885 0.5647 -1.6012934824 1.2672920995 -0.6214811315
5.04222114 0.6290 1.6040185682 -1.3863093796 0.7725198670
5.04693388 0.5676 1.4415095870 -1.3451620894 0.8385433358
5.04444785 0.5289 1.3671608803 -1.2985884782 0.8507834464
5.01738634 0.5282 1.3826809348 -1.2838015312 0.8586367352
4.98130577 0.5444 -1.4467672059 1.2831622477 -0.8490403352
4.96758626 0.5457 1.4943183128 -1.2619548836 0.8113543647
4.98131651 0.5161 1.4885063796 -1.2021945124 0.7535540696
5.00208777 0.4747 1.4569425736 -1.1267135455 0.6935769298
5.00508795 0.4469 -1.4465664626 1.0685416144 -0.6406906919
4.97865808 0.4519 1.4856789823 -1.0598546316 0.6116053087
4.93994557 0.4907 1.5611032544 -1.1122991817 0.6167344962
4.92280911 0.5461 1.6169677797 -1.2107515317 0.6688681007
4.95472041 0.5429 1.5386358877 -1.2575355575 0.7236733617
5.00656515 0.4823 -1.3787889865 1.2211622844 -0.7348967244
5.01669467 0.4322 1.2493465949 -1.1798786894 0.7506321669
4.98223000 0.3843 -1.1332472143 1.1286416828 -0.7683645649
4.92976832 0.3250 0.9953014184 -1.0475919859 0.7762740940
4.89036168 0.2696 -0.8567862937 0.9542708409 -0.7782994731
4.87725028 0.3213 0.9652141216 -1.0360936975 0.8266630210
4.93832829 0.5669 1.5165249092 -1.3461105342 0.7576702986
5.06633941 0.5293 -1.4886002220 1.2691255241 -0.6616399513
5.17463953 0.4928 1.4501689452 -1.1913890324 0.6042360954
5.22108674 0.4718 -1.4349819561 1.1364653375 -0.5808715764
5.18467908 0.4759 1.4428065591 -1.1314858427 0.6202046624
5.08563265 0.4786 1.4225060215 -1.1481811911 0.7064560627
4.98405057 0.4260 -1.2813634392 1.1111188622 -0.7823889061
4.90671681 0.3168 -1.0053396186 0.9901686401 -0.8023675054
4.84253479 0.2267 0.7406757790 -0.8630498119 0.7858326932
4.76043143 0.2041 -0.6461719402 0.8363443681 -0.7953970142
4.70869714 0.4846 -1.5490088900 1.1641441780 -0.6681165492
4.72454562 0.4711 -1.5328410254 1.1433147103 -0.6429006757
4.75339565 0.4724 -1.5359124975 1.1458458141 -0.6201852737
4.81025702 0.4629 1.5302238366 -1.1283365415 0.5599833085
4.88590433 0.4491 1.5102414717 -1.1050742774 0.4998334579
4.95406029 0.4450 1.4915872965 -1.1004829690 0.4798225250
4.98789252 0.4628 1.5029024638 -1.1263088720 0.5101690040
4.97694673 0.4970 1.5495045286 -1.1668491987 0.5598920055
4.95183162 0.4964 1.5758730827 -1.1499360878 0.5346272574
4.98318113 0.1017 -0.8324603286 0.3599149723 0.1006223645
5.01990579 0.0884 -0.7850312507 0.2929251986 0.1306665141
5.07487968 0.5634 -1.5276348194 1.2600460650 -0.7812145000
5.12257307 0.5441 1.5005058239 -1.2199522665 0.7715639879
5.11499581 0.5253 1.5137382684 -1.1757860318 0.7199188311
5.05752472 0.5129 1.5448285651 -1.1475009059 0.6604377839
4.97616635 0.5125 -1.5761195657 1.1465066322 -0.6361988742
4.90025593 0.5226 -1.6050305258 1.1619875996 -0.6530489836
4.84595325 0.5290 -1.6215676273 1.1690626439 -0.6781011744
4.81393540 0.5194 -1.6092169060 1.1597304580 -0.6851697288
4.80044379 0.5017 -1.5798641899 1.1468484636 -0.6744394241
4.79401886 0.4916 -1.5449683332 1.1554154163 -0.6810890383
4.79349888 0.4945 -1.5078024441 1.1860001418 -0.7283747690
4.80798442 0.4998 -1.4552813960 1.2195182763 -0.7986620982
4.85633858 0.4738 1.3544362182 -1.2050628468 0.8339030665
4.93841263 0.4172 -1.2331765136 1.1347624006 -0.8000515257
5.01350338 0.3760 -1.1692843323 1.0722323846 -0.7376831869
5.04140263 0.3660 -1.1720320291 1.0489732108 -0.6997566708
5.02090557 0.3819 1.2199126867 -1.0600089467 0.7020341030
4.97487518 0.4650 1.4024094081 -1.1465463701 0.7308850738
5.00379916 0.3436 -1.3790104946 0.8843832271 -0.3451907905
5.07094910 0.3426 -1.3480159341 0.8985203396 -0.3644877249
5.11373673 0.3987 1.4179936918 -0.9914764983 0.4341171278
5.13369076 0.4462 1.4780691161 -1.0565409005 0.4966348576
5.12224048 0.4848 -1.5264477942 1.1017104240 -0.5650290170
5.07745839 0.5178 1.5520933196 -1.1554831223 0.6466708915
5.01788900 0.5167 1.5026285007 -1.1984497404 0.7133152493
4.95828902 0.4659 -1.3706363923 1.1881718150 -0.7383064032
4.89426669 0.4618 1.3512761234 -1.2078904991 0.7524640423
4.84240894 0.5316 -1.4994784873 1.2854450818 -0.7618376899
4.83648480 0.5664 1.6234719300 -1.2890872980 0.6950495365
4.87280364 0.5230 -1.5951218791 1.2150342420 -0.6003753706
4.91459345 0.4929 -1.5530480750 1.1758154680 -0.5467634954
4.94346901 0.4920 -1.5527663351 1.1698241507 -0.5320780724
4.96802778 0.5105 1.5844070639 -1.1768825491 0.5467107491
4.98912888 0.5300 -1.6129042955 1.1837821881 -0.5772641325
5.00561213 0.5386 1.6124497153 -1.1940726137 0.6050850092
5.01721149 0.5362 1.5866037621 -1.2109849379 0.6152717583
5.02259974 0.5397 1.5660434686 -1.2358124660 0.6376513942
5.02100069 0.5502 -1.5450927027 1.2614309976 -0.7027521214
5.00480392 0.5498 1.4929757224 -1.2784048212 0.7879350258
4.98587857 0.5234 -1.3963351295 1.2766833357 -0.8398398427
4.97836792 0.5228 -1.3811712536 1.2969158126 -0.8344818649
5.00153815 0.5886 -1.5514760413 1.3404590523 -0.7744192385
5.05333427 0.5978 -1.6191305131 1.3070563452 -0.7061640547
5.09598249 0.5834 -1.6483403389 1.2345322337 -0.6568839468
5.08801237 0.5599 -1.6640984328 1.1598855528 -0.6140840290
5.03765373 0.5356 1.6729976623 -1.1093055294 0.5571235157
4.99245090 0.5149 1.6610210681 -1.0941843555 0.5030983609
4.97048292 0.5032 -1.6327091418 1.1088385877 -0.4866340846
4.97029796 0.4948 -1.5977354964 1.1171263394 -0.5123129556
4.97921789 0.4866 -1.5641342425 1.1116574869 -0.5534689985
4.97697561 0.4886 -1.5565213466 1.1192996312 -0.5757364574
4.94914651 0.5115 1.5898138732 -1.1670065727 0.5736033598
4.90350286 0.5510 1.6401395502 -1.2486471555 0.5805134837
4.87668665 0.5812 1.6542752570 -1.3152677250 0.6309525222
4.89197358 0.5746 -1.6320383432 1.2985942817 -0.6664529188
4.92511936 0.5665 -1.6555239987 1.2443454217 -0.6370354479
4.95961623 0.5580 1.6823901049 -1.2027827394 0.5610922387
4.99273360 0.5464 -1.6785679544 1.1850433758 -0.4950626982
5.03451635 0.5406 1.6636803116 -1.1750790896 0.4839304757
