4.79706244 0.1431 0.7368389911 0.7094834202 0.4139641939
4.80331224 0.0990 0.5670547771 0.6400758779 0.3311165631
4.79869055 0.0285 -0.0115487815 -0.4864242743 -0.0751922419
4.76155092 0.0433 -0.4765937431 0.3539136702 -0.1365959749
4.72583501 0.0776 0.7301807019 -0.2826657244 0.2395737383
4.71123699 0.1039 0.8701739517 -0.2392514118 0.2922231002
4.70900784 0.1077 0.8898866491 -0.2382762491 0.2906873390
4.71092874 0.0689 -0.6749099145 0.3200372831 -0.1973223699
4.70290303 0.0311 -0.1639557431 0.4932830056 -0.0053351405
4.68908753 0.0528 0.2350128829 0.6202285096 0.1394731658
4.70160690 0.0817 -0.4463543272 -0.6776311577 -0.2247841692
4.74359642 0.0955 0.5339492563 0.6817290361 0.2688690762
4.78683065 0.0878 -0.5039587434 -0.6527086513 -0.2621259813
4.79820797 0.0542 0.2672449359 0.5973734007 0.1816790538
4.78034696 0.0352 0.2805533216 -0.4705556229 0.0052392452
4.75755012 0.0919 -0.8103061334 0.3030605379 -0.1999669168
4.73965063 0.1280 0.9864091733 -0.2369323368 0.2708787977
4.72094815 0.0862 -0.7783958047 0.3249050778 -0.1832547954
4.68443705 0.0433 0.4068047226 -0.4583841054 0.0381554327
4.64278500 0.0363 -0.0833425284 0.5539714721 0.0732193446
4.63195952 0.0435 0.1104310925 0.5950648250 0.1311706809
4.66580168 0.0450 0.1687798291 0.5884951479 0.1365779871
4.73628775 0.0363 -0.0932431243 -0.5444549972 -0.0888262777
4.80477544 0.0290 0.0861032553 -0.4886269809 -0.0081905910
4.85928825 0.0314 0.2481673727 -0.4466043939 0.0539764862
4.90668296 0.0344 -0.3336411587 0.4094626955 -0.0837918457
4.94195587 0.0347 0.3722789645 -0.3722396987 0.0979977964
4.95393630 0.0260 0.2408647631 -0.3927346206 0.0484238253
4.93340784 0.0721 -0.4584515140 -0.5869233075 -0.2046292703
4.89421338 0.0728 -0.4507483640 -0.5999908842 -0.2090352607
4.86245183 0.0597 0.3602622307 0.5790496010 0.1890298155
4.85170176 0.0458 0.2688214179 0.5329089361 0.1694749223
4.85202768 0.0301 -0.1537470860 -0.4602115805 -0.1329626191
4.86084165 0.0215 0.0872098769 0.4028382297 0.1040403797
4.87880967 0.0224 0.1412113428 0.3928994423 0.1161179722
4.90965863 0.0471 -0.4058436550 -0.4297010459 -0.2057733224
4.93814144 0.1076 0.7355648480 0.4910381011 0.3276572792
4.94446138 0.1565 -0.9009940085 -0.5664146098 -0.3992714857
4.91761499 0.1690 0.9063211461 0.6431483765 0.4095930548
4.87076951 0.1674 0.8623516910 0.7114260336 0.3914268557
4.82569407 0.1617 0.8098797547 0.7614988266 0.3632787743
4.80243128 0.1467 0.7299733242 0.7780718874 0.3292921247
4.79353796 0.1031 0.5270839433 0.7292306280 0.2611428397
4.77321888 0.0482 -0.1532794347 -0.6083083522 -0.1378546304
4.73786189 0.0323 0.1871978214 -0.4921357679 -0.0272621568
4.71075573 0.0344 -0.3325024630 0.4326080886 -0.0191324428
4.70448686 0.0292 0.2723280321 -0.4232629290 0.0053817139
4.71250427 0.0245 -0.0344415562 0.4550696293 0.0631327344
4.72111551 0.0373 0.2117217107 0.5069232996 0.1433027414
4.72732290 0.0577 0.3690958934 0.5658925554 0.2036967391
4.74186732 0.0716 -0.4195539087 -0.6217735503 -0.2323929235
4.78176394 0.0731 -0.3652295899 -0.6622345593 -0.2286209443
4.83799329 0.0594 0.1655195036 0.6648502474 0.1788200486
4.87089562 0.0497 0.2533028374 -0.5916078808 -0.0467262153
4.85920872 0.0931 0.7453212736 -0.4593442511 0.1247346519
4.81385278 0.1554 -1.0656866243 0.3587601550 -0.2305502864
4.76582586 0.1848 -1.1908509188 0.3094390526 -0.2631093805
4.73495738 0.1586 -1.1031432911 0.3075333943 -0.2353986822
4.71812280 0.0974 -0.8383947926 0.3386322933 -0.1589470397
4.71200979 0.0446 -0.4734385345 0.4005549085 -0.0467112897
4.71325343 0.0287 -0.1323436982 0.4766537062 0.0619174715
4.72741207 0.0370 0.0946421546 0.5401451852 0.1353545192
4.75561719 0.0447 -0.1633121723 -0.5746632715 -0.1638926377
4.78524901 0.0440 -0.1010912929 -0.5837088467 -0.1567698545
4.80622273 0.0391 0.1120143014 -0.5573229302 -0.0960562724
4.81962859 0.0563 0.4849232767 -0.4908542503 0.0306262664
4.82960310 0.1020 0.8128844074 -0.4230196095 0.1508012643
4.84322985 0.1182 -0.8950871604 0.3991861160 -0.1877887702
4.84454056 0.0415 -0.3219167306 0.4962215192 0.0016552514
4.80252986 0.0618 0.3617988574 0.5859115659 0.2261286323
4.74504544 0.1029 0.6242307428 0.6311404838 0.3122715686
4.71277303 0.1113 -0.6604979567 -0.6518486074 -0.3208397715
4.71476901 0.0880 0.5283154577 0.6392123608 0.2727703383
4.71991777 0.0495 0.2222532734 0.5899192397 0.1746034056
4.70203958 0.0346 0.1417655208 -0.5248765069 -0.0670100604
4.68526779 0.0457 -0.4180384256 0.4722823933 -0.0072519178
4.69540127 0.0680 0.6378784988 -0.4252452624 0.0577456039
4.72786059 0.0909 0.7935322237 -0.3840670726 0.0877809976
4.76834713 0.0894 -0.7886835997 0.3702073078 -0.0799647299
4.79860498 0.0513 0.5117057442 -0.4182268880 0.0021148994
4.81030633 0.0340 0.0360275919 -0.5173150980 -0.1401099460
4.81311057 0.0623 -0.3246319643 -0.5997324308 -0.2522598377
4.82646051 0.0687 0.3666553663 0.6144581000 0.2619224494
4.82589720 0.0423 -0.3826567353 0.4564293610 0.0530981922
4.75060954 0.1337 1.0183416441 -0.3052944064 0.1362758939
4.67763979 0.1412 -1.0464936450 0.3318814837 -0.1642473390
4.65353099 0.1213 -0.9456772602 0.3810132725 -0.1570881532
4.67928399 0.0962 0.8023074435 -0.4222707069 0.1294328699
4.72433355 0.0663 0.5978718284 -0.4562976864 0.0823909261
4.75771362 0.0372 0.2576414428 -0.5028560256 0.0003223881
4.76490954 0.0415 -0.1568844800 -0.5637153208 -0.1139447842
4.77418251 0.0769 -0.4743710776 -0.6210242940 -0.2159844742
4.81535375 0.1067 0.6359478431 0.6548103514 0.2664878632
4.89301991 0.0991 0.5968496746 0.6401547373 0.2469594296
4.95153152 0.0334 -0.0796103894 0.5147519802 0.0634401321
4.90346954 0.1317 0.9824047557 -0.3231111044 0.1628744064
4.82122531 0.1565 -1.0919761119 0.3186955340 -0.1756732910
4.75893407 0.1282 0.9779450125 -0.3550182427 0.1311137751
4.71552659 0.0763 -0.7049333515 0.4022394013 -0.0458828572
4.67855358 0.0302 -0.1751885942 0.4723286342 0.0996687009
4.63437268 0.0555 -0.3696426984 -0.5414835679 -0.2422563465
4.60409950 0.0996 -0.6484020461 -0.5974761407 -0.3243720944
4.62371015 0.1265 0.7584348676 0.6400230666 0.3632212654
4.69674600 0.1446 -0.8214903359 -0.6642902485 -0.3744554030
4.79088603 0.1515 0.8488223659 0.6671060368 0.3542085345
4.87131894 0.1057 -0.6312965159 -0.6459790846 -0.2637190460
4.88051524 0.1300 0.9405308431 -0.4175689459 0.1687611067
4.82244329 0.2031 -1.2348022125 0.3571105585 -0.2589234078
4.77233897 0.1629 -1.0894282036 0.3977741533 -0.2197880907
4.72044941 0.0937 -0.7631005819 0.4591762648 -0.1321597348
4.65856179 0.0411 -0.3002665963 0.5194055060 -0.0171177313
4.59001046 0.0403 0.1761871008 0.5629504758 0.1026476739
4.54474106 0.0681 -0.4792974247 -0.5873194649 -0.1932140170
4.55605041 0.0869 -0.5974392027 -0.6016456867 -0.2450228827
4.61622697 0.0792 0.5287481855 0.6002212926 0.2463178466
4.69287892 0.0437 -0.1651165147 -0.5655038771 -0.1806190154
4.74508677 0.0565 0.5152673744 -0.4670770598 -0.0491640991
4.77584425 0.1292 -0.9809724197 0.3724588011 -0.0582639930
4.79939652 0.1701 -1.1534138332 0.3202745873 -0.1157890675
4.82377740 0.1636 1.1303280672 -0.3031687755 0.1205281239
4.84883593 0.0968 -0.8307906634 0.3497473381 -0.0488604044
4.85040784 0.0425 0.2188874363 0.5242419025 0.1858746516
4.81766729 0.1160 0.7563935471 0.5711914821 0.2899090019
4.80618546 0.1366 0.8646669800 0.5639051079 0.3066868157
4.80146536 0.1273 -0.8411796150 -0.5393737208 -0.2894074185
4.78154734 0.1025 0.7477892148 0.5043327875 0.2475313914
4.75451488 0.0736 -0.6126293833 -0.4652129788 -0.1994140490
4.75029277 0.0555 -0.5081116793 -0.4349702696 -0.1719685822
4.77134004 0.0460 0.4299608292 0.4265521540 0.1630891355
4.79413520 0.0449 -0.3932001936 -0.4459983146 -0.1699958462
4.79778069 0.0591 -0.4691771701 -0.4913668558 -0.2028968637
4.78519098 0.1018 0.7013457449 0.5524126080 0.2663027538
4.77232469 0.1773 -1.0165216942 -0.6039529880 -0.3435692400
4.78082481 0.2469 -1.2463828754 -0.6243606272 -0.4056226585
4.81908566 0.2590 1.2739381301 0.6220307150 0.4290197846
4.84744895 0.1387 -0.8167046554 -0.6198147100 -0.3418970442
4.81334174 0.0441 0.1023025732 0.5748480289 0.1823319092
4.76053023 0.0368 0.1274127128 -0.5337102709 -0.1217629235
4.72193316 0.0335 -0.1689020240 0.5016494202 0.0979160982
4.69437283 0.0296 -0.1402319136 0.4793024836 0.0871747192
4.66338772 0.0276 0.0181531751 -0.4807052414 -0.0997010026
4.64094019 0.0402 0.2547254808 0.5163840891 0.1477206664
4.64729674 0.0883 -0.6367922890 -0.5696324141 -0.2143796474
4.68853646 0.1512 0.9446344609 0.5980452654 0.2568211006
4.75923224 0.1943 1.1142445285 0.5920062310 0.2729740297
4.81351780 0.0970 0.8115778170 -0.4008104492 0.0567883679
4.75741457 0.1895 1.2223945945 -0.3400777083 0.1252912602
4.71936765 0.1625 -1.1208486405 0.3741830687 -0.0972492004
4.71830404 0.1247 -0.9598657566 0.3910903449 -0.0635514421
4.73637726 0.0842 -0.7489421583 0.4048787951 -0.0253858304
4.74352894 0.0509 -0.5065051452 0.4257246432 0.0207334683
4.73295067 0.0305 0.1913989607 -0.4671389179 -0.0880419392
4.71117975 0.0431 -0.2456708316 -0.5282221190 -0.1852171295
4.70523909 0.1040 -0.7011130074 -0.5739091078 -0.2852025886
4.73284054 0.1602 0.9663879100 0.5754699456 0.3418434687
4.78037712 0.1283 -0.8300744660 -0.5515092497 -0.3201004667
4.80449916 0.0490 -0.2916249138 -0.5309947665 -0.2222655147
4.79143363 0.0356 -0.0586581505 0.5239017746 0.1597389947
4.78568171 0.0364 -0.1743021832 0.5106325331 0.1380301442
4.80564231 0.0344 -0.2199228159 0.4787758301 0.1218730376
4.84065918 0.0298 0.2099570584 -0.4425244404 -0.1080300758
4.87372470 0.0243 -0.0382672497 0.4323984119 0.1211678867
4.88063801 0.0792 0.6026758171 0.4958906826 0.2308627243
4.84761626 0.2527 1.3019152120 0.5553741939 0.3527892427
4.82641416 0.2923 1.4196128064 0.5675981164 0.3667611916
4.82817384 0.1552 -0.9661190235 -0.5437262031 -0.2883315957
4.78105006 0.0291 -0.0926653173 -0.4687652310 -0.1414182266
4.70974505 0.0314 0.2211692901 -0.4631374130 -0.0938975135
4.67418992 0.0384 0.3094111781 -0.4821221654 -0.0842337900
4.68752172 0.0435 0.3688869582 -0.4876010245 -0.0719879332
4.73332061 0.0473 -0.4266022755 0.4724703954 0.0509492232
4.79391077 0.0491 0.4637962544 -0.4494007989 -0.0286674227
4.85666612 0.0455 -0.4387568224 0.4353635994 0.0195949372
4.90886462 0.4543 -1.8443841262 -0.4369371705 -0.4299869184
4.85738166 0.5556 2.0918591836 0.3023752419 0.4492187085
4.84222400 0.5264 -2.0624696277 -0.1627096516 -0.3965740555
4.80763918 0.2190 1.3354470995 -0.2234596993 0.1620954238
4.72054900 0.0772 -0.7173926260 0.3911352600 -0.0065932040
4.65811555 0.0436 0.4119916432 -0.4557163756 -0.0683934221
4.64311329 0.0328 -0.1916883080 0.4873865723 0.1181178573
4.65456955 0.0318 0.0263632907 0.5034237961 0.1572985023
4.65423158 0.0470 -0.3088077754 -0.5259071917 -0.2008244366
4.64062761 0.0896 -0.6407945300 -0.5607527591 -0.2511329178
4.64727031 0.1544 0.9586441192 0.5906277732 0.2976203017
4.70301441 0.2212 1.2029478932 0.6059438666 0.3245008050
4.80900036 0.2599 -1.3153801443 -0.6111366583 -0.3194760412
4.90927763 0.0478 -0.3688364678 0.5001660601 0.1075420132
4.88019441 0.1144 -0.8904461254 0.4041991368 0.0194846143
4.85041878 0.0832 -0.7018484442 0.4539251710 0.0375146708
4.84806232 0.0526 0.4532336038 -0.4825085609 -0.0654320057
4.86008486 0.0308 -0.1182204364 0.4827407191 0.1073353715
4.85256566 0.0422 -0.3163094116 -0.4763539103 -0.1681264121
4.81532891 0.0909 -0.6928563166 -0.4877075771 -0.2291982449
4.77550703 0.1385 0.9235207101 0.5061228228 0.2739957464
4.76842870 0.1644 1.0287299184 0.5106167154 0.2973839264
4.80829226 0.1470 0.9528444683 0.5073512268 0.2880071318
4.85782494 0.0442 0.2884274642 0.5021179287 0.1897308699
4.83215724 0.0718 0.6278940574 -0.4576270483 -0.0560926431
4.79240368 0.1147 0.8742292957 -0.4598355165 -0.0335392092
4.79453619 0.1316 0.9481619783 -0.4692311472 -0.0324511176
4.82425913 0.1490 1.0264957391 -0.4542619541 -0.0217634510
4.85293843 0.1741 1.1404713419 -0.4050028607 0.0038758993
4.85971293 0.1577 -1.0878490831 0.3757466526 -0.0056132483
4.82152090 0.1001 0.6838406584 0.5640649100 0.2475634355
4.73824868 0.1490 -0.9433300534 -0.5665894469 -0.2688474598
4.69322267 0.1020 -0.7213549713 -0.5595549391 -0.2307869944
4.66912500 0.0523 -0.3590754837 -0.5472322846 -0.1705058646
4.63967777 0.0347 -0.0095259396 -0.5400360587 -0.1162493694
4.61315276 0.0408 0.2431014663 -0.5433039561 -0.0842832136
4.62520275 0.0558 0.4362905185 -0.5452818544 -0.0681437554
4.67890571 0.0788 0.6371279245 -0.5278723266 -0.0522591894
4.75688970 0.1147 0.8684574690 -0.4783879992 -0.0315673983
4.82476134 0.1512 -1.0547460379 0.4073526131 0.0191183862
4.83266072 0.2222 -1.2068109826 -0.6097849665 -0.2208033924
4.73929526 0.2200 -1.1983045776 -0.6304501124 -0.2473395275
4.65213956 0.1544 0.9480943645 0.6238300707 0.2578546752
4.57943331 0.0997 0.6883370289 0.5932410749 0.2499150256
4.52189530 0.0610 0.4282353046 0.5619558902 0.2272914615
4.49858357 0.0427 0.2178994356 0.5458901168 0.2046303432
4.53134570 0.0379 0.0984354531 0.5430446068 0.1910303600
4.61212367 0.0367 -0.0477789809 -0.5376123638 -0.1827469275
4.71707599 0.0361 0.1078258832 0.5179944828 0.1789462988
4.80562288 0.0582 0.4590088813 0.4959245803 0.1939072696
4.83984085 0.2278 -1.2803022908 -0.4780582685 -0.2305692113
4.83771168 0.3193 1.5514904527 0.4849995365 0.2276770766
4.85923338 0.2650 -1.3868849364 -0.5090465293 -0.2091905737
4.88236179 0.1113 -0.8101727254 -0.4990518515 -0.1577119796
4.84919569 0.0271 0.1074458211 0.4570310995 0.0897479612
4.79373469 0.0297 -0.2163341721 0.4492569756 0.0629362693
4.76717258 0.0357 -0.2937161132 0.4635064217 0.0656642730
4.77339987 0.0343 -0.2381412880 0.4799653814 0.0815270890
4.78131723 0.0302 0.0711369214 -0.4912799392 -0.1068457435
4.77801202 0.0362 -0.2113638730 -0.4929269757 -0.1457155308
4.77536311 0.0654 -0.5295731953 -0.4919953709 -0.1913354950
4.78262887 0.1077 0.7881691527 0.4961233257 0.2277392413
4.79583269 0.1166 -0.8250699957 -0.5017762890 -0.2454091559
4.80039642 0.0767 0.5874912036 0.4988599317 0.2404036927
4.77834390 0.0333 -0.0900520870 -0.4886730795 -0.1947096535
4.73365362 0.0492 -0.4182506681 0.4817360502 0.1318954065
4.70702272 0.0781 -0.6547460373 0.4877581551 0.1044339483
4.71193022 0.0791 -0.6458993321 0.5059193690 0.1099477406
4.71652071 0.0501 -0.3429839160 0.5422178346 0.1484087391
4.68936400 0.0462 0.1899526408 0.5686594914 0.2066668000
4.63810348 0.0855 0.6116155139 0.5666946063 0.2398428126
4.59723491 0.1364 -0.9162809123 -0.5577105032 -0.2456158381
4.59110316 0.1717 -1.0810435571 -0.5511935732 -0.2322797111
4.62624561 0.1580 1.0259186644 0.5429332945 0.2152037971
4.67620285 0.0869 0.6634016036 0.5283988087 0.1979995494
4.69672906 0.0357 0.0889568196 0.5209102440 0.1749007362
4.70428515 0.0471 -0.3257817905 0.5245239281 0.1650647243
4.73799889 0.0776 0.6141214742 -0.5126885710 -0.1697748027
4.77202197 0.1378 0.9716646785 -0.4537604865 -0.1688790897
4.78039595 0.2071 -1.2659102528 0.3775260925 0.1530294105
4.78148023 0.1303 -0.9396809129 0.4471558792 0.1703403013
4.75777244 0.0553 0.3045797054 0.5713596323 0.2350910713
4.72416161 0.0914 -0.6555706413 -0.5511019492 -0.2373460132
4.71826342 0.0822 0.6276582654 0.5188363173 0.2188945085
4.73183906 0.0469 0.3741066240 0.4762690413 0.1943092354
4.72657481 0.0261 -0.0772900318 0.4394906660 0.1608394895
4.70365762 0.0575 -0.5349410610 0.4447748283 0.1240494154
4.70946950 0.1111 0.8562935754 -0.4684006372 -0.1000649664
4.74638189 0.1588 1.0648620419 -0.4743982150 -0.0838586354
4.78846335 0.1745 -1.1230449460 0.4699601736 0.0715954921
4.81231671 0.1437 -0.9876861093 0.4883085409 0.0696910372
4.81938095 0.0861 0.6637738580 -0.5287593585 -0.0949501283
4.81827918 0.0448 -0.2245593167 0.5562175258 0.1400449339
4.81659164 0.0410 0.1417891842 0.5475139698 0.1666064096
4.82282891 0.0397 0.2261181902 0.5092268435 0.1609702675
4.82444157 0.0288 0.0207793387 0.4725818678 0.1409624322
4.81489522 0.0328 -0.2250922976 0.4598140555 0.1270505661
4.81514796 0.0387 -0.3203103433 0.4578359432 0.1258099451
4.81858796 0.0305 -0.2209070288 0.4388519939 0.1302944118
4.80643212 0.0254 0.1798046408 0.4066650624 0.1352717794
4.77314521 0.0228 0.0620267333 0.4162643091 0.1332175696
4.74132134 0.0257 0.0086755647 0.4474477035 0.1437342821
4.74401217 0.0361 -0.1852875971 -0.4956674615 -0.1739058726
4.78145654 0.0544 0.3661098336 0.5374023649 0.2028755961
4.82499970 0.0621 0.4136405484 0.5574247949 0.2094992819
4.84352042 0.0484 0.2455772170 0.5554728958 0.1974243477
4.81996039 0.0384 -0.0559920887 0.5376543207 0.1811470397
4.79253819 0.0386 0.0753406724 -0.5387448932 -0.1813833098
4.78052225 0.0524 0.3628741184 0.5274227679 0.1936094736
4.75161780 0.0955 -0.7442507544 -0.4821167967 -0.1834218866
4.69487725 0.0983 -0.7721811409 -0.4779700572 -0.1723647020
4.61462688 0.0808 -0.6575460887 -0.5002126689 -0.1792992582
4.54092830 0.0712 0.5787468066 0.5154069337 0.1976742354
4.51204464 0.0708 -0.5691720136 -0.5214151558 -0.2119571008
4.54240742 0.0702 -0.5588530081 -0.5247816015 -0.2066914638
4.61875734 0.0523 0.3822954555 0.5296082627 0.1886351371
4.68727933 0.0755 0.6257769172 -0.4789659773 -0.1911026173
4.72710361 0.1986 1.2342790725 -0.4014871230 -0.1740386030
4.79003791 0.1926 1.1940278389 -0.4318819093 -0.1690801087
4.85325911 0.0521 0.3930070284 -0.5039706018 -0.1717855330
4.85667343 0.0744 0.6379840688 0.4507627676 0.1211452363
4.82415012 0.0916 0.7569400292 0.4358506803 0.1087285509
4.77239397 0.0936 0.7655871037 0.4446923402 0.1274410167
4.71856546 0.0954 0.7710915046 0.4534175181 0.1587259675
4.68885671 0.0915 -0.7418961554 -0.4613814411 -0.1811480365
4.70696243 0.0712 -0.6015512109 -0.4682486580 -0.1897608259
4.75100766 0.0308 -0.0398438513 0.4744563805 0.1950899450
4.74573989 0.2531 1.4214326964 -0.3649300132 -0.1531719487
4.73066976 0.3760 -1.7718006236 0.3016863704 0.1166264781
4.75984976 0.4026 1.8330757272 -0.2866699108 -0.0987831981
4.82813501 0.3747 -1.7530722970 0.2928293587 0.0950574141
4.90460283 0.2483 -1.3937273581 0.3344013655 0.1102466299
4.91950327 0.0502 0.5340959251 0.3364610371 0.1354569177
4.87235130 0.1503 -1.0738648100 -0.2981676531 -0.1302780234
4.81030277 0.2078 1.2890394582 0.2921320975 0.1276642635
4.76926648 0.2403 -1.4001954391 -0.2881224072 -0.1123732998
4.78156820 0.2277 -1.3596264381 -0.2923682074 -0.0961132034
4.82258937 0.0545 -0.5190326602 -0.4140906545 -0.1418545078
4.81247541 0.0862 0.6622774546 -0.5031459099 -0.1974620024
4.80333307 0.0992 -0.7282699227 0.5162041004 0.2138877409
4.79562866 0.0854 0.6447071948 -0.5081765951 -0.2297967457
4.79019371 0.0786 0.6123320265 -0.4838486801 -0.2466439764
4.80172491 0.0723 -0.5863008090 0.4520229501 0.2585513952
4.83908949 0.0531 -0.4414861608 0.4304965911 0.2599447997
4.87041969 0.0356 0.2315245703 0.4283368608 0.2479636840
4.85940482 0.1746 -1.1389739034 -0.3616516108 -0.1964182300
4.85510309 0.0870 0.7055335173 0.4177781430 0.2428246841
4.82222255 0.0709 0.4980668250 -0.4914063274 -0.3321432455
4.78230726 0.0867 0.6161278631 -0.4974699152 -0.3357261712
4.75083192 0.0681 0.4978768758 -0.4890679896 -0.3124918652
4.70741891 0.0481 -0.3378942197 0.4707166550 0.2844432659
4.66782493 0.0391 -0.2529818004 0.4556573016 0.2654425365
4.66834707 0.0335 0.1758731025 -0.4455751418 -0.2518100088
4.72958474 0.0288 -0.0011307972 0.4378333513 0.2377339756
4.81727152 0.0451 0.3871167567 0.4262550432 0.2248831026
4.85955607 0.1795 -1.1574475778 -0.3573129158 -0.2009071334
4.83034816 0.4166 1.8636966464 0.1768702140 0.1260746074
4.79690016 0.5177 -2.0983103717 -0.0211445063 -0.0394328910
4.81258245 0.5239 -2.1064113854 0.0779034907 0.0118820381
4.85900901 0.3958 1.8223808918 0.0049746557 0.0577706625
4.83904391 0.1108 -0.8946432102 -0.2944638624 -0.2176876165
4.76423798 0.0765 0.7021358497 0.3233115945 0.2411837998
4.67244136 0.0776 -0.7257330140 -0.3098058123 -0.2342782209
4.59597773 0.1055 -0.9009706753 -0.2848548642 -0.2088438781
4.55617569 0.1729 -1.2061765712 -0.2518799525 -0.1753295690
4.56058104 0.2480 1.4660305087 0.2140313018 0.1554996926
4.61934557 0.2986 -1.6087611553 -0.1698698488 -0.1458143192
4.71178718 0.3415 1.7114550856 0.1209645916 0.1196694380
4.79897249 0.4270 -1.9051364996 -0.0257626614 -0.0377309076
4.84479215 0.4692 -1.9444861022 0.3309404060 0.2502947753
4.81461203 0.1456 0.9369819221 -0.4740750899 -0.3629141329
4.75774239 0.0750 0.5301391023 -0.4791317211 -0.3649572293
4.70411277 0.0510 0.3017276571 -0.4692467845 -0.3621680194
4.67643398 0.0370 -0.0622488460 0.4412980795 0.3520540146
4.67125649 0.0408 -0.3259421123 -0.3849666216 -0.3190303591
4.64907109 0.1005 -0.8484013923 -0.3047708567 -0.2644807724
4.60143157 0.2063 -1.3196955873 -0.2117161569 -0.2081491506
4.57956316 0.2990 1.6199474621 0.1271796641 0.1568088058
4.62606247 0.3111 -1.6491179928 -0.0960847202 -0.1261418010
4.69776167 0.0453 -0.3684793363 0.3713279001 0.3463469574
4.71322747 0.0883 0.6785846114 -0.3976668041 -0.3822108696
4.73169748 0.0845 0.6408787839 -0.4039529731 -0.3935809821
4.75765497 0.0815 0.6144425158 -0.4059247532 -0.3962489527
4.80382535 0.0731 0.5627006275 -0.3918347726 -0.3888379472
4.87448395 0.0348 0.2520808694 -0.3326025041 -0.3427992718
4.90314780 0.1099 0.9332974740 0.1492827383 0.1459662054
4.85421714 0.2701 1.5055708327 0.0504571027 0.0410265826
4.82341103 0.2980 -1.5873417798 -0.0190952829 -0.0365076013
4.81519703 0.2723 -1.5184483432 -0.0058766842 -0.0480876708
4.80957889 0.2060 1.3199592003 0.0273926379 0.0713270630
4.79244924 0.1112 0.9608136784 0.0903197360 0.1248611511
4.76631872 0.0346 0.4697210143 0.1745416088 0.2120271937
4.76070167 0.0159 -0.0965312394 -0.2285356774 -0.2740854657
4.79926741 0.0174 -0.0594109548 0.2463673106 0.2891461702
4.87236890 0.0145 0.0806958953 0.2192551392 0.2580075199
4.92969804 0.1239 -1.0046809302 -0.0669475973 -0.1083358359
4.90965639 0.3235 1.6386366034 -0.0593398847 -0.0316970393
4.87578727 0.3995 -1.8224049785 0.1222927113 0.0910387987
4.88558893 0.4292 1.8801662872 -0.1814823366 -0.1326681996
4.94936578 0.4128 1.8262836734 -0.2123355335 -0.1543085340
5.01279408 0.1222 0.9954646722 0.0113136206 0.0609259728
4.95806310 0.0166 0.1361419147 0.2151426656 0.2676997492
4.86225761 0.0198 -0.0614197851 -0.2460166296 -0.3194021251
4.77644317 0.0222 -0.1284181808 -0.2422578753 -0.3381672299
4.72801645 0.0387 -0.4468358437 -0.1893313125 -0.3143344177
4.69221630 0.1499 -1.1212372234 -0.0633603986 -0.2078000780
4.65135699 0.2872 -1.5847507915 0.0272323743 -0.0914064753
4.64509735 0.3491 1.7500318759 -0.0638562859 0.0239328038
4.68201041 0.3725 -1.7986112117 0.1055486548 0.0389204440
4.73928204 0.3479 1.7240253957 -0.1322781432 -0.0815441242
4.76907351 0.0486 0.5548990075 0.1633664449 0.2858477891
4.71977760 0.0299 0.0146005462 0.2738507604 0.4281587492
4.66160076 0.0272 -0.1402057408 -0.2497449646 -0.3955844595
4.62244567 0.0322 0.3648284353 0.2077043646 0.3292163267
4.60420817 0.0663 -0.7151325319 -0.1397746863 -0.2377256387
4.58757467 0.1388 -1.0984528284 -0.0670858774 -0.1546141494
4.56896560 0.2124 -1.3736322735 -0.0260780299 -0.1003637096
4.57023830 0.2573 1.5142457536 0.0122457224 0.0677377275
4.61752303 0.2745 -1.5572338947 0.0098401478 -0.0397601290
4.70116931 0.1974 -1.3071992204 -0.0016362828 -0.0729263116
4.72098265 0.0568 -0.4255372077 0.3324847434 0.4464047221
4.68809940 0.0968 0.6319837790 -0.3938230484 -0.5369801943
4.68973947 0.1041 0.6331630419 -0.4007348973 -0.5871051313
4.74071670 0.1054 -0.6243359720 0.3855692593 0.6071536926
4.81872411 0.0719 -0.4229924086 0.3372869250 0.5621203400
4.79982568 0.3203 1.6373711353 -0.1908035125 -0.0785279702
4.70776922 0.3557 1.7426331226 -0.2051186163 -0.0718984403
4.65616339 0.3154 -1.6563508419 0.1476198917 0.0019715217
4.66386495 0.2178 1.3759502248 -0.0542809055 0.0994720494
4.69586471 0.0519 -0.6054481208 -0.0995097803 -0.2727396760
4.67949448 0.0280 0.1468254321 -0.2389191386 -0.4067499030
4.64120819 0.0573 -0.4157155827 0.3186085256 0.4794555085
4.61811823 0.0749 0.4938509559 -0.3667487192 -0.5327751827
4.64172705 0.0812 0.4975659381 -0.3894567598 -0.5612239876
4.72088552 0.0697 -0.3872392997 0.3833907377 0.5531100474
4.80680705 0.0726 0.7267323045 0.1221729425 0.2715529912
4.77675089 0.3178 -1.6362419506 0.1822960762 0.0704991773
4.74254554 0.3290 1.6708007403 -0.1850227624 -0.0775205608
4.74202638 0.2764 -1.5379078977 0.1182177757 0.0159435572
4.76495711 0.1665 -1.1888324765 -0.0013317655 -0.1127461952
4.75846857 0.0432 0.4960544885 0.1671346503 0.3103247945
4.70149202 0.0282 -0.0276696818 -0.2567003553 -0.4216470601
4.64552216 0.0340 0.0937462636 -0.2778065721 -0.4610224294
4.62566868 0.0346 -0.0798433876 0.2714763306 0.4746584125
4.65922938 0.0317 -0.0016215421 -0.2485586771 -0.4644414114
